2023/07/27 23:37:16.601	001	00190	02730	170.01	 77.67
2023/07/28 00:02:57.981	001	00190	02730	253.55	  0.00
2023/07/28 00:28:43.426	001	00191	02730	337.07	-77.67
2023/07/28 00:54:28.890	001	00191	02731	 60.58	  0.00
2023/07/28 01:20:10.299	001	00192	02731	144.12	 77.67
2023/07/28 01:45:51.688	001	00192	02731	227.66	  0.00
2023/07/28 02:11:37.139	001	00193	02731	311.18	-77.67
2023/07/28 02:37:22.588	001	00193	02732	 34.69	  0.00
2023/07/28 03:03:03.966	001	00194	02732	118.23	 77.68
2023/07/28 03:28:45.336	001	00194	02732	201.77	  0.00
2023/07/28 03:54:30.788	001	00195	02732	285.29	-77.68
2023/07/28 04:20:16.237	001	00195	02733	  8.80	  0.00
2023/07/28 04:45:57.599	001	00196	02733	 92.34	 77.68
2023/07/28 05:11:38.954	001	00196	02733	175.88	  0.00
2023/07/28 05:37:24.407	001	00197	02733	259.40	-77.68
2023/07/28 06:03:09.861	001	00197	02734	342.91	  0.00
2023/07/28 06:28:51.207	001	00198	02734	 66.45	 77.68
2023/07/28 06:54:32.544	001	00198	02734	149.99	  0.00
2023/07/28 07:20:17.983	001	00199	02734	233.51	-77.68
2023/07/28 07:46:03.446	001	00199	02735	317.02	  0.00
2023/07/28 08:11:44.818	001	00200	02735	 40.55	 77.68
2023/07/28 08:37:26.166	001	00200	02735	124.10	  0.00
2023/07/28 09:03:11.605	001	00201	02735	207.62	-77.67
2023/07/28 09:28:57.097	001	00201	02736	291.13	  0.00
2023/07/28 09:54:38.497	001	00202	02736	 14.66	 77.67
2023/07/28 10:20:19.851	001	00202	02736	 98.21	  0.00
2023/07/28 10:46:05.326	001	00203	02736	181.73	-77.67
2023/07/28 11:11:50.867	001	00203	02737	265.24	  0.00
2023/07/28 11:37:32.269	001	00204	02737	348.77	 77.67
2023/07/28 12:03:13.599	001	00204	02737	 72.31	  0.00
2023/07/28 12:28:59.077	001	00205	02737	155.84	-77.67
2023/07/28 12:54:44.627	001	00205	02738	239.35	  0.00
2023/07/28 13:20:26.020	001	00206	02738	322.88	 77.67
2023/07/28 13:46:07.329	001	00206	02738	 46.42	  0.00
2023/07/28 14:11:52.765	001	00207	02738	129.95	-77.67
2023/07/28 14:37:38.278	001	00207	02739	213.46	  0.00
2023/07/28 15:03:19.681	001	00208	02739	296.99	 77.67
2023/07/28 15:29:00.990	001	00208	02739	 20.53	  0.00
2023/07/28 15:54:46.385	001	00209	02739	104.06	-77.68
2023/07/28 16:20:31.867	001	00209	02740	187.57	  0.00
2023/07/28 16:46:13.270	001	00210	02740	271.10	 77.68
2023/07/28 17:11:54.578	001	00210	02740	354.64	  0.00
2023/07/28 17:37:39.949	001	00211	02740	 78.18	-77.68
2023/07/28 18:03:25.421	001	00211	02741	161.68	  0.00
2023/07/28 18:29:06.846	001	00212	02741	245.21	 77.68
2023/07/28 18:54:48.177	001	00212	02741	328.75	  0.00
2023/07/28 19:20:33.550	001	00213	02741	 52.29	-77.68
2023/07/28 19:46:19.027	001	00213	02742	135.79	  0.00
2023/07/28 20:12:00.447	001	00214	02742	219.31	 77.67
2023/07/28 20:37:41.784	001	00214	02742	302.86	  0.00
2023/07/28 21:03:27.209	001	00215	02742	 26.40	-77.67
2023/07/28 21:29:12.718	001	00215	02743	109.90	  0.00
2023/07/28 21:54:54.106	001	00216	02743	193.43	 77.67
2023/07/28 22:20:35.432	001	00216	02743	276.97	  0.00
2023/07/28 22:46:20.876	001	00217	02743	  0.50	-77.67
2023/07/28 23:12:06.375	001	00217	02744	 84.01	  0.00
2023/07/28 23:37:47.788	001	00218	02744	167.54	 77.67
2023/07/29 00:03:29.165	001	00218	02744	251.08	  0.00
2023/07/29 00:29:14.616	001	00219	02744	334.60	-77.67
2023/07/29 00:55:00.084	001	00219	02745	 58.12	  0.00
2023/07/29 01:20:41.484	001	00220	02745	141.65	 77.67
2023/07/29 01:46:22.866	001	00220	02745	225.19	  0.00
2023/07/29 02:12:08.322	001	00221	02745	308.71	-77.67
2023/07/29 02:37:53.775	001	00221	02746	 32.23	  0.00
2023/07/29 03:03:35.146	001	00222	02746	115.76	 77.67
2023/07/29 03:29:16.510	001	00222	02746	199.30	  0.00
2023/07/29 03:55:01.967	001	00223	02746	282.82	-77.68
2023/07/29 04:20:47.423	001	00223	02747	  6.34	  0.00
2023/07/29 04:46:28.778	001	00224	02747	 89.87	 77.68
2023/07/29 05:12:10.125	001	00224	02747	173.41	  0.00
2023/07/29 05:37:55.582	001	00225	02747	256.93	-77.68
2023/07/29 06:03:41.043	001	00225	02748	340.45	  0.00
2023/07/29 06:29:22.386	001	00226	02748	 63.98	 77.68
2023/07/29 06:55:03.718	001	00226	02748	147.52	  0.00
2023/07/29 07:20:49.159	001	00227	02748	231.04	-77.68
2023/07/29 07:46:34.627	001	00227	02749	314.56	  0.00
2023/07/29 08:12:15.999	001	00228	02749	 38.09	 77.67
2023/07/29 08:37:57.347	001	00228	02749	121.63	  0.00
2023/07/29 09:03:42.792	001	00229	02749	205.16	-77.67
2023/07/29 09:29:28.292	001	00229	02750	288.67	  0.00
2023/07/29 09:55:09.691	001	00230	02750	 12.19	 77.67
2023/07/29 10:20:51.043	001	00230	02750	 95.74	  0.00
2023/07/29 10:46:36.523	001	00231	02750	179.27	-77.67
2023/07/29 11:12:22.070	001	00231	02751	262.78	  0.00
2023/07/29 11:38:03.469	001	00232	02751	346.30	 77.67
2023/07/29 12:03:44.793	001	00232	02751	 69.85	  0.00
2023/07/29 12:29:30.270	001	00233	02751	153.38	-77.67
2023/07/29 12:55:15.819	001	00233	02752	236.89	  0.00
2023/07/29 13:20:57.212	001	00234	02752	320.41	 77.67
2023/07/29 13:46:38.521	001	00234	02752	 43.96	  0.00
2023/07/29 14:12:23.953	001	00235	02752	127.48	-77.67
2023/07/29 14:38:09.463	001	00235	02753	210.99	  0.00
2023/07/29 15:03:50.866	001	00236	02753	294.52	 77.67
2023/07/29 15:29:32.176	001	00236	02753	 18.07	  0.00
2023/07/29 15:55:17.567	001	00237	02753	101.60	-77.68
2023/07/29 16:21:03.046	001	00237	02754	185.10	  0.00
2023/07/29 16:46:44.451	001	00238	02754	268.63	 77.68
2023/07/29 17:12:25.762	001	00238	02754	352.18	  0.00
2023/07/29 17:38:11.131	001	00239	02754	 75.71	-77.68
2023/07/29 18:03:56.601	001	00239	02755	159.21	  0.00
2023/07/29 18:29:38.027	001	00240	02755	242.74	 77.68
2023/07/29 18:55:19.361	001	00240	02755	326.29	  0.00
2023/07/29 19:21:04.739	001	00241	02755	 49.82	-77.67
2023/07/29 19:46:50.219	001	00241	02756	133.32	  0.00
2023/07/29 20:12:31.636	001	00242	02756	216.85	 77.67
2023/07/29 20:38:12.972	001	00242	02756	300.40	  0.00
2023/07/29 21:03:58.399	001	00243	02756	 23.93	-77.67
2023/07/29 21:29:43.905	001	00243	02757	107.43	  0.00
2023/07/29 21:55:25.296	001	00244	02757	190.96	 77.67
2023/07/29 22:21:06.629	001	00244	02757	274.51	  0.00
2023/07/29 22:46:52.074	001	00245	02757	358.03	-77.67
2023/07/29 23:12:37.569	001	00245	02758	 81.54	  0.00
2023/07/29 23:38:18.983	001	00246	02758	165.08	 77.67
2023/07/30 00:04:00.364	001	00246	02758	248.61	  0.00
2023/07/30 00:29:45.816	001	00247	02758	332.14	-77.67
2023/07/30 00:55:31.280	001	00247	02759	 55.65	  0.00
2023/07/30 01:21:12.677	001	00248	02759	139.19	 77.67
2023/07/30 01:46:54.059	001	00248	02759	222.72	  0.00
2023/07/30 02:12:39.514	001	00249	02759	306.24	-77.67
2023/07/30 02:38:24.965	001	00249	02760	 29.76	  0.00
2023/07/30 03:04:06.335	001	00250	02760	113.30	 77.67
2023/07/30 03:29:47.700	001	00250	02760	196.83	  0.00
2023/07/30 03:55:33.158	001	00251	02760	280.35	-77.67
2023/07/30 04:21:18.612	001	00251	02761	  3.87	  0.00
2023/07/30 04:46:59.965	001	00252	02761	 87.41	 77.68
2023/07/30 05:12:41.313	001	00252	02761	170.94	  0.00
2023/07/30 05:38:26.769	001	00253	02761	254.46	-77.68
2023/07/30 06:04:12.227	001	00253	02762	337.98	  0.00
2023/07/30 06:29:53.573	001	00254	02762	 61.51	 77.68
2023/07/30 06:55:34.908	001	00254	02762	145.05	  0.00
2023/07/30 07:21:20.346	001	00255	02762	228.58	-77.67
2023/07/30 07:47:05.810	001	00255	02763	312.09	  0.00
2023/07/30 08:12:47.190	001	00256	02763	 35.62	 77.67
2023/07/30 08:38:28.545	001	00256	02763	119.16	  0.00
2023/07/30 09:04:13.990	001	00257	02763	202.69	-77.67
2023/07/30 09:29:59.489	001	00257	02764	286.20	  0.00
2023/07/30 09:55:40.894	001	00258	02764	  9.73	 77.67
2023/07/30 10:21:22.250	001	00258	02764	 93.27	  0.00
2023/07/30 10:47:07.729	001	00259	02764	176.80	-77.67
2023/07/30 11:12:53.274	001	00259	02765	260.31	  0.00
2023/07/30 11:38:34.674	001	00260	02765	343.84	 77.67
2023/07/30 12:04:16.000	001	00260	02765	 67.38	  0.00
2023/07/30 12:30:01.470	001	00261	02765	150.91	-77.67
2023/07/30 12:55:47.010	001	00261	02766	234.42	  0.00
2023/07/30 13:21:28.409	001	00262	02766	317.95	 77.67
2023/07/30 13:47:09.725	001	00262	02766	 41.49	  0.00
2023/07/30 14:12:55.149	001	00263	02766	125.02	-77.67
2023/07/30 14:38:40.649	001	00263	02767	208.53	  0.00
2023/07/30 15:04:22.057	001	00264	02767	292.05	 77.67
2023/07/30 15:30:03.372	001	00264	02767	 15.60	  0.00
2023/07/30 15:55:48.756	001	00265	02767	 99.13	-77.68
2023/07/30 16:21:34.225	001	00265	02768	182.64	  0.00
2023/07/30 16:47:15.638	001	00266	02768	266.16	 77.68
2023/07/30 17:12:56.959	001	00266	02768	349.71	  0.00
2023/07/30 17:38:42.321	001	00267	02768	 73.24	-77.68
2023/07/30 18:04:27.783	001	00267	02769	156.75	  0.00
2023/07/30 18:30:09.216	001	00268	02769	240.27	 77.68
2023/07/30 18:55:50.559	001	00268	02769	323.82	  0.00
2023/07/30 19:21:35.938	001	00269	02769	 47.35	-77.67
2023/07/30 19:47:21.415	001	00269	02770	130.86	  0.00
2023/07/30 20:13:02.833	001	00270	02770	214.38	 77.67
2023/07/30 20:38:44.174	001	00270	02770	297.93	  0.00
2023/07/30 21:04:29.598	001	00271	02770	 21.46	-77.67
2023/07/30 21:30:15.095	001	00271	02771	104.97	  0.00
2023/07/30 21:55:56.494	001	00272	02771	188.50	 77.67
2023/07/30 22:21:37.841	001	00272	02771	272.04	  0.00
2023/07/30 22:47:23.283	001	00273	02771	355.56	-77.67
2023/07/30 23:13:08.766	001	00273	02772	 79.08	  0.00
2023/07/30 23:38:50.186	001	00274	02772	162.61	 77.67
2023/07/31 00:04:31.578	001	00274	02772	246.15	  0.00
2023/07/31 00:30:17.025	001	00275	02772	329.67	-77.67
2023/07/31 00:56:02.479	001	00275	02773	 53.18	  0.00
2023/07/31 01:21:43.879	001	00276	02773	136.72	 77.67
2023/07/31 01:47:25.268	001	00276	02773	220.26	  0.00
2023/07/31 02:13:10.717	001	00277	02773	303.78	-77.67
2023/07/31 02:38:56.157	001	00277	02774	 27.29	  0.00
2023/07/31 03:04:37.533	001	00278	02774	110.83	 77.67
2023/07/31 03:30:18.908	001	00278	02774	194.37	  0.00
2023/07/31 03:56:04.360	001	00279	02774	277.89	-77.68
2023/07/31 04:21:49.805	001	00279	02775	  1.40	  0.00
2023/07/31 04:47:31.161	001	00280	02775	 84.94	 77.68
2023/07/31 05:13:12.517	001	00280	02775	168.48	  0.00
2023/07/31 05:38:57.966	001	00281	02775	252.00	-77.68
2023/07/31 06:04:43.415	001	00281	02776	335.51	  0.00
2023/07/31 06:30:24.768	001	00282	02776	 59.05	 77.68
2023/07/31 06:56:06.114	001	00282	02776	142.59	  0.00
2023/07/31 07:21:51.544	001	00283	02776	226.11	-77.67
2023/07/31 07:47:37.000	001	00283	02777	309.62	  0.00
2023/07/31 08:13:18.389	001	00284	02777	 33.15	 77.67
2023/07/31 08:38:59.756	001	00284	02777	116.70	  0.00
2023/07/31 09:04:45.199	001	00285	02777	200.22	-77.67
2023/07/31 09:30:30.692	001	00285	02778	283.73	  0.00
2023/07/31 09:56:12.104	001	00286	02778	  7.26	 77.67
2023/07/31 10:21:53.469	001	00286	02778	 90.81	  0.00
2023/07/31 10:47:38.944	001	00287	02778	174.33	-77.67
2023/07/31 11:13:24.482	001	00287	02779	257.84	  0.00
2023/07/31 11:39:05.885	001	00288	02779	341.37	 77.67
2023/07/31 12:04:47.217	001	00288	02779	 64.91	  0.00
2023/07/31 12:30:32.678	001	00289	02779	148.44	-77.67
2023/07/31 12:56:18.205	001	00289	02780	231.95	  0.00
2023/07/31 13:21:59.611	001	00290	02780	315.48	 77.67
2023/07/31 13:47:40.938	001	00290	02780	 39.02	  0.00
2023/07/31 14:13:26.352	001	00291	02780	122.55	-77.67
2023/07/31 14:39:11.840	001	00291	02781	206.06	  0.00
2023/07/31 15:04:53.254	001	00292	02781	289.59	 77.67
2023/07/31 15:30:34.579	001	00292	02781	 13.13	  0.00
2023/07/31 15:56:19.953	001	00293	02781	 96.66	-77.68
2023/07/31 16:22:05.411	001	00293	02782	180.17	  0.00
2023/07/31 16:47:46.833	001	00294	02782	263.70	 77.68
2023/07/31 17:13:28.167	001	00294	02782	347.24	  0.00
2023/07/31 17:39:13.522	001	00295	02782	 70.77	-77.68
2023/07/31 18:04:58.972	001	00295	02783	154.28	  0.00
2023/07/31 18:30:40.412	001	00296	02783	237.81	 77.68
2023/07/31 18:56:21.770	001	00296	02783	321.35	  0.00
2023/07/31 19:22:07.148	001	00297	02783	 44.89	-77.67
2023/07/31 19:47:52.619	001	00297	02784	128.39	  0.00
2023/07/31 20:13:34.040	001	00298	02784	211.91	 77.67
2023/07/31 20:39:15.389	001	00298	02784	295.46	  0.00
2023/07/31 21:05:00.808	001	00299	02784	 18.99	-77.67
2023/07/31 21:30:46.293	001	00299	02785	102.50	  0.00
2023/07/31 21:56:27.702	001	00300	02785	186.03	 77.67
2023/07/31 22:22:09.066	001	00300	02785	269.57	  0.00
2023/07/31 22:47:54.502	001	00301	02785	353.10	-77.67
2023/07/31 23:13:39.971	001	00301	02786	 76.61	  0.00
2023/07/31 23:39:21.397	001	00302	02786	160.14	 77.67
2023/08/01 00:05:02.802	001	00302	02786	243.68	  0.00
2023/08/01 00:30:48.244	001	00303	02786	327.20	-77.67
2023/08/01 00:56:33.685	001	00303	02787	 50.72	  0.00
2023/08/01 01:22:15.089	001	00304	02787	134.25	 77.67
2023/08/01 01:47:56.489	001	00304	02787	217.79	  0.00
2023/08/01 02:13:41.931	001	00305	02787	301.31	-77.67
2023/08/01 02:39:27.358	001	00305	02788	 24.83	  0.00
2023/08/01 03:05:08.740	001	00306	02788	108.36	 77.68
2023/08/01 03:30:50.127	001	00306	02788	191.90	  0.00
2023/08/01 03:56:35.573	001	00307	02788	275.42	-77.68
2023/08/01 04:22:21.004	001	00307	02789	358.94	  0.00
2023/08/01 04:48:02.366	001	00308	02789	 82.47	 77.68
2023/08/01 05:13:43.732	001	00308	02789	166.01	  0.00
2023/08/01 05:39:29.173	001	00309	02789	249.53	-77.68
2023/08/01 06:05:14.610	001	00309	02790	333.05	  0.00
2023/08/01 06:30:55.971	001	00310	02790	 56.58	 77.68
2023/08/01 06:56:37.330	001	00310	02790	140.12	  0.00
2023/08/01 07:22:22.752	001	00311	02790	223.64	-77.67
2023/08/01 07:48:08.198	001	00311	02791	307.16	  0.00
2023/08/01 08:13:49.597	001	00312	02791	 30.69	 77.67
2023/08/01 08:39:30.978	001	00312	02791	114.23	  0.00
2023/08/01 09:05:16.417	001	00313	02791	197.75	-77.67
2023/08/01 09:31:01.904	001	00313	02792	281.27	  0.00
2023/08/01 09:56:43.322	001	00314	02792	  4.79	 77.67
2023/08/01 10:22:24.696	001	00314	02792	 88.34	  0.00
2023/08/01 10:48:10.167	001	00315	02792	171.86	-77.67
2023/08/01 11:13:55.695	001	00315	02793	255.38	  0.00
2023/08/01 11:39:37.102	001	00316	02793	338.90	 77.67
2023/08/01 12:05:18.441	001	00316	02793	 62.45	  0.00
2023/08/01 12:31:03.893	001	00317	02793	145.97	-77.67
2023/08/01 12:56:49.406	001	00317	02794	229.49	  0.00
2023/08/01 13:22:30.819	001	00318	02794	313.01	 77.67
2023/08/01 13:48:12.156	001	00318	02794	 36.56	  0.00
2023/08/01 14:13:57.562	001	00319	02794	120.08	-77.67
2023/08/01 14:39:43.035	001	00319	02795	203.59	  0.00
2023/08/01 15:05:24.454	001	00320	02795	287.12	 77.68
2023/08/01 15:31:05.789	001	00320	02795	 10.67	  0.00
2023/08/01 15:56:51.155	001	00321	02795	 94.19	-77.68
2023/08/01 16:22:36.603	001	00321	02796	177.70	  0.00
2023/08/01 16:48:18.033	001	00322	02796	261.23	 77.68
2023/08/01 17:13:59.379	001	00322	02796	344.78	  0.00
2023/08/01 17:39:44.728	001	00323	02796	 68.31	-77.68
2023/08/01 18:05:30.168	001	00323	02797	151.81	  0.00
2023/08/01 18:31:11.614	001	00324	02797	235.34	 77.68
2023/08/01 18:56:52.983	001	00324	02797	318.89	  0.00
2023/08/01 19:22:38.364	001	00325	02797	 42.42	-77.67
2023/08/01 19:48:23.830	001	00325	02798	125.92	  0.00
2023/08/01 20:14:05.251	001	00326	02798	209.45	 77.67
2023/08/01 20:39:46.605	001	00326	02798	293.00	  0.00
2023/08/01 21:05:32.021	001	00327	02798	 16.52	-77.67
2023/08/01 21:31:17.496	001	00327	02799	100.03	  0.00
2023/08/01 21:56:58.912	001	00328	02799	183.56	 77.67
2023/08/01 22:22:40.292	001	00328	02799	267.10	  0.00
2023/08/01 22:48:25.724	001	00329	02799	350.63	-77.67
2023/08/01 23:14:11.178	001	00329	02800	 74.14	  0.00
2023/08/01 23:39:52.609	001	00330	02800	157.68	 77.67
2023/08/02 00:05:34.025	001	00330	02800	241.21	  0.00
2023/08/02 00:31:19.464	001	00331	02800	324.73	-77.67
2023/08/02 00:57:04.893	001	00331	02801	 48.25	  0.00
2023/08/02 01:22:46.300	001	00332	02801	131.79	 77.67
2023/08/02 01:48:27.710	001	00332	02801	215.32	  0.00
2023/08/02 02:14:13.145	001	00333	02801	298.84	-77.67
2023/08/02 02:39:58.560	001	00333	02802	 22.36	  0.00
2023/08/02 03:05:39.947	001	00334	02802	105.90	 77.68
2023/08/02 03:31:21.345	001	00334	02802	189.43	  0.00
2023/08/02 03:57:06.784	001	00335	02802	272.95	-77.68
2023/08/02 04:22:52.204	001	00335	02803	356.47	  0.00
2023/08/02 04:48:33.569	001	00336	02803	 80.01	 77.68
2023/08/02 05:14:14.944	001	00336	02803	163.54	  0.00
2023/08/02 05:40:00.378	001	00337	02803	247.06	-77.68
2023/08/02 06:05:45.805	001	00337	02804	330.58	  0.00
2023/08/02 06:31:27.173	001	00338	02804	 54.11	 77.68
2023/08/02 06:57:08.542	001	00338	02804	137.65	  0.00
2023/08/02 07:22:53.959	001	00339	02804	221.18	-77.68
2023/08/02 07:48:39.398	001	00339	02805	304.69	  0.00
2023/08/02 08:14:20.802	001	00340	02805	 28.22	 77.67
2023/08/02 08:40:02.192	001	00340	02805	111.76	  0.00
2023/08/02 09:05:47.631	001	00341	02805	195.29	-77.67
2023/08/02 09:31:33.113	001	00341	02806	278.80	  0.00
2023/08/02 09:57:14.535	001	00342	02806	  2.33	 77.67
2023/08/02 10:22:55.914	001	00342	02806	 85.87	  0.00
2023/08/02 10:48:41.382	001	00343	02806	169.40	-77.67
2023/08/02 11:14:26.903	001	00343	02807	252.91	  0.00
2023/08/02 11:40:08.311	001	00344	02807	336.44	 77.67
2023/08/02 12:05:49.654	001	00344	02807	 59.98	  0.00
2023/08/02 12:31:35.099	001	00345	02807	143.51	-77.67
2023/08/02 12:57:20.601	001	00345	02808	227.02	  0.00
2023/08/02 13:23:02.017	001	00346	02808	310.55	 77.67
2023/08/02 13:48:43.360	001	00346	02808	 34.09	  0.00
2023/08/02 14:14:28.760	001	00347	02808	117.62	-77.68
2023/08/02 14:40:14.224	001	00347	02809	201.13	  0.00
2023/08/02 15:05:55.644	001	00348	02809	284.66	 77.68
2023/08/02 15:31:36.984	001	00348	02809	  8.20	  0.00
2023/08/02 15:57:22.346	001	00349	02809	 91.73	-77.68
2023/08/02 16:23:07.788	001	00349	02810	175.24	  0.00
2023/08/02 16:48:49.221	001	00350	02810	258.76	 77.68
2023/08/02 17:14:30.574	001	00350	02810	342.31	  0.00
2023/08/02 17:40:15.921	001	00351	02810	 65.84	-77.68
2023/08/02 18:06:01.355	001	00351	02811	149.35	  0.00
2023/08/02 18:31:42.802	001	00352	02811	232.87	 77.68
2023/08/02 18:57:24.177	001	00352	02811	316.42	  0.00
2023/08/02 19:23:09.563	001	00353	02811	 39.95	-77.68
2023/08/02 19:48:55.029	001	00353	02812	123.46	  0.00
2023/08/02 20:14:36.445	001	00354	02812	206.98	 77.67
2023/08/02 20:40:17.800	001	00354	02812	290.53	  0.00
2023/08/02 21:06:03.216	001	00355	02812	 14.06	-77.67
2023/08/02 21:31:48.685	001	00355	02813	 97.57	  0.00
2023/08/02 21:57:30.105	001	00356	02813	181.10	 77.67
2023/08/02 22:23:11.495	001	00356	02813	264.64	  0.00
2023/08/02 22:48:56.924	001	00357	02813	348.16	-77.67
2023/08/02 23:14:42.370	001	00357	02814	 71.68	  0.00
2023/08/02 23:40:23.801	001	00358	02814	155.21	 77.67
2023/08/03 00:06:05.224	001	00358	02814	238.75	  0.00
2023/08/03 00:31:50.661	001	00359	02814	322.26	-77.67
2023/08/03 00:57:36.083	001	00359	02815	 45.78	  0.00
2023/08/03 01:23:17.490	001	00360	02815	129.32	 77.68
2023/08/03 01:48:58.902	001	00360	02815	212.86	  0.00
2023/08/03 02:14:44.334	001	00361	02815	296.37	-77.68
2023/08/03 02:40:29.743	001	00361	02816	 19.89	  0.00
2023/08/03 03:06:11.131	001	00362	02816	103.43	 77.68
2023/08/03 03:31:52.532	001	00362	02816	186.97	  0.00
2023/08/03 03:57:37.968	001	00363	02816	270.48	-77.68
2023/08/03 04:23:23.383	001	00363	02817	354.00	  0.00
2023/08/03 04:49:04.747	001	00364	02817	 77.54	 77.68
2023/08/03 05:14:46.124	001	00364	02817	161.08	  0.00
2023/08/03 05:40:31.554	001	00365	02817	244.59	-77.68
2023/08/03 06:06:16.977	001	00365	02818	328.11	  0.00
2023/08/03 06:31:58.348	001	00366	02818	 51.65	 77.68
2023/08/03 06:57:39.721	001	00366	02818	135.19	  0.00
2023/08/03 07:23:25.137	001	00367	02818	218.71	-77.68
2023/08/03 07:49:10.575	001	00367	02819	302.22	  0.00
2023/08/03 08:14:51.981	001	00368	02819	 25.75	 77.68
2023/08/03 08:40:33.373	001	00368	02819	109.30	  0.00
2023/08/03 09:06:18.814	001	00369	02819	192.82	-77.67
2023/08/03 09:32:04.298	001	00369	02820	276.33	  0.00
2023/08/03 09:57:45.718	001	00370	02820	359.86	 77.67
2023/08/03 10:23:27.096	001	00370	02820	 83.40	  0.00
2023/08/03 10:49:12.564	001	00371	02820	166.93	-77.67
2023/08/03 11:14:58.083	001	00371	02821	250.44	  0.00
2023/08/03 11:40:39.488	001	00372	02821	333.97	 77.67
2023/08/03 12:06:20.831	001	00372	02821	 57.51	  0.00
2023/08/03 12:32:06.272	001	00373	02821	141.04	-77.67
2023/08/03 12:57:51.769	001	00373	02822	224.55	  0.00
2023/08/03 13:23:33.182	001	00374	02822	308.08	 77.68
2023/08/03 13:49:14.526	001	00374	02822	 31.62	  0.00
2023/08/03 14:14:59.923	001	00375	02822	115.15	-77.68
2023/08/03 14:40:45.383	001	00375	02823	198.66	  0.00
2023/08/03 15:06:26.800	001	00376	02823	282.19	 77.68
2023/08/03 15:32:08.138	001	00376	02823	  5.73	  0.00
2023/08/03 15:57:53.501	001	00377	02823	 89.26	-77.68
2023/08/03 16:23:38.941	001	00377	02824	172.77	  0.00
2023/08/03 16:49:20.374	001	00378	02824	256.30	 77.68
2023/08/03 17:15:01.728	001	00378	02824	339.84	  0.00
2023/08/03 17:40:47.076	001	00379	02824	 63.37	-77.68
2023/08/03 18:06:32.510	001	00379	02825	146.88	  0.00
2023/08/03 18:32:13.954	001	00380	02825	230.41	 77.68
2023/08/03 18:57:55.328	001	00380	02825	313.95	  0.00
2023/08/03 19:23:40.722	001	00381	02825	 37.48	-77.68
2023/08/03 19:49:26.192	001	00381	02826	120.99	  0.00
2023/08/03 20:15:07.599	001	00382	02826	204.52	 77.67
2023/08/03 20:40:48.950	001	00382	02826	288.06	  0.00
2023/08/03 21:06:34.370	001	00383	02826	 11.59	-77.67
2023/08/03 21:32:19.838	001	00383	02827	 95.10	  0.00
2023/08/03 21:58:01.258	001	00384	02827	178.63	 77.67
2023/08/03 22:23:42.651	001	00384	02827	262.17	  0.00
2023/08/03 22:49:28.082	001	00385	02827	345.69	-77.67
2023/08/03 23:15:13.525	001	00385	02828	 69.21	  0.00
2023/08/03 23:40:54.953	001	00386	02828	152.75	 77.67
2023/08/04 00:06:36.375	001	00386	02828	236.28	  0.00
2023/08/04 00:32:21.813	001	00387	02828	319.80	-77.67
2023/08/04 00:58:07.235	001	00387	02829	 43.32	  0.00
2023/08/04 01:23:48.637	001	00388	02829	126.86	 77.68
2023/08/04 01:49:30.046	001	00388	02829	210.39	  0.00
2023/08/04 02:15:15.478	001	00389	02829	293.91	-77.68
2023/08/04 02:41:00.888	001	00389	02830	 17.43	  0.00
2023/08/04 03:06:42.272	001	00390	02830	100.97	 77.68
2023/08/04 03:32:23.669	001	00390	02830	184.50	  0.00
2023/08/04 03:58:09.106	001	00391	02830	268.02	-77.68
2023/08/04 04:23:54.522	001	00391	02831	351.54	  0.00
2023/08/04 04:49:35.882	001	00392	02831	 75.08	 77.68
2023/08/04 05:15:17.254	001	00392	02831	158.61	  0.00
2023/08/04 05:41:02.685	001	00393	02831	242.13	-77.68
2023/08/04 06:06:48.110	001	00393	02832	325.65	  0.00
2023/08/04 06:32:29.481	001	00394	02832	 49.18	 77.68
2023/08/04 06:58:10.851	001	00394	02832	132.72	  0.00
2023/08/04 07:23:56.270	001	00395	02832	216.24	-77.68
2023/08/04 07:49:41.715	001	00395	02833	299.76	  0.00
2023/08/04 08:15:23.118	001	00396	02833	 23.29	 77.68
2023/08/04 08:41:04.504	001	00396	02833	106.83	  0.00
2023/08/04 09:06:49.953	001	00397	02833	190.36	-77.67
2023/08/04 09:32:35.445	001	00397	02834	273.87	  0.00
2023/08/04 09:58:16.860	001	00398	02834	357.40	 77.67
2023/08/04 10:23:58.230	001	00398	02834	 80.94	  0.00
2023/08/04 10:49:43.701	001	00399	02834	164.46	-77.67
2023/08/04 11:15:29.224	001	00399	02835	247.98	  0.00
2023/08/04 11:41:10.623	001	00400	02835	331.51	 77.67
2023/08/04 12:06:51.959	001	00400	02835	 55.05	  0.00
2023/08/04 12:32:37.400	001	00401	02835	138.57	-77.68
2023/08/04 12:58:22.898	001	00401	02836	222.09	  0.00
2023/08/04 13:24:04.306	001	00402	02836	305.62	 77.68
2023/08/04 13:49:45.643	001	00402	02836	 29.16	  0.00
2023/08/04 14:15:31.041	001	00403	02836	112.68	-77.68
2023/08/04 14:41:16.503	001	00403	02837	196.20	  0.00
2023/08/04 15:06:57.913	001	00404	02837	279.72	 77.68
2023/08/04 15:32:39.245	001	00404	02837	  3.27	  0.00
2023/08/04 15:58:24.611	001	00405	02837	 86.80	-77.68
2023/08/04 16:24:10.056	001	00405	02838	170.31	  0.00
2023/08/04 16:49:51.484	001	00406	02838	253.83	 77.68
